7.896	-0.144239316	0.063428391
7.902	-0.144129642	0.063337625
7.908	-0.144015102	0.063244158
7.914	-0.143895601	0.063147912
7.92	-0.143771044	0.063048806
7.926	-0.143641326	0.062946755
7.932	-0.143506342	0.062841672
7.938	-0.143365979	0.062733467
7.944	-0.14322012	0.062622049
7.95	-0.143068643	0.062507321
7.956	-0.142911421	0.062389185
7.962	-0.142748322	0.06226754
7.968	-0.142579207	0.062142281
7.974	-0.142403933	0.0620133
7.98	-0.142222351	0.061880485
7.986	-0.142034306	0.061743723
7.992	-0.141839638	0.061602893
7.998	-0.14163818	0.061457875
8.004	-0.141429759	0.061308542
8.01	-0.141214197	0.061154765
8.016	-0.140991306	0.06099641
8.022	-0.140760896	0.060833339
8.028	-0.140522768	0.06066541
8.034	-0.140276714	0.060492477
8.04	-0.140022523	0.060314389
8.046	-0.139759973	0.06013099
8.052	-0.139488838	0.05994212
8.058	-0.139208881	0.059747615
8.064	-0.138919858	0.059547303
8.07	-0.138621519	0.05934101
8.076	-0.138313603	0.059128555
8.082	-0.137995841	0.058909752
8.088	-0.137667957	0.058684409
8.094	-0.137329663	0.058452328
8.1	-0.136980665	0.058213306
8.106	-0.136620656	0.057967133
8.112	-0.136249323	0.057713593
8.118	-0.135866338	0.057452463
8.124	-0.135471368	0.057183514
8.13	-0.135064066	0.056906509
8.136	-0.134644074	0.056621206
8.142	-0.134211026	0.056327352
8.148	-0.133764541	0.056024691
8.154	-0.133304229	0.055712957
8.16	-0.132829686	0.055391877
8.166	-0.132340498	0.055061168
8.172	-0.131836236	0.054720541
8.178	-0.131316458	0.054369697
8.184	-0.130780704	0.054008325
8.19	-0.1302285	0.053636105
8.196	-0.129659351	0.053252701
8.202	-0.129072739	0.052857767
8.208	-0.128468123	0.052450936
8.214	-0.127844939	0.05203183
8.22	-0.127202601	0.051600053
8.226	-0.126540507	0.051155202
8.232	-0.125858057	0.050696872
8.238	-0.125154675	0.050224677
8.244	-0.124429844	0.049738268
8.25	-0.123683146	0.049237365
8.256	-0.122914325	0.048721792
8.262	-0.122123326	0.048191511
8.268	-0.121310279	0.047646607
8.274	-0.120475469	0.047087266
8.28	-0.11961929	0.046513748
8.286	-0.118742216	0.045926368
8.292	-0.11784477	0.045325472
8.298	-0.11692751	0.044711431
8.304	-0.11599101	0.044084624
8.31	-0.115035853	0.043445439
8.316	-0.114062622	0.042794262
8.322	-0.113071895	0.042131476
8.328	-0.112064242	0.041457462
8.334	-0.111040226	0.04077259
8.34	-0.110000393	0.040077226
8.346	-0.108945282	0.039371724
8.352	-0.107875415	0.038656434
8.358	-0.106791304	0.037931694
8.364	-0.105693445	0.037197834
8.37	-0.104582325	0.036455176
8.376	-0.103458413	0.035704033
8.382	-0.102322171	0.034944711
8.388	-0.101174045	0.034177506
8.394	-0.100014471	0.033402707
8.4	-0.098843872	0.032620596
8.406	-0.097662663	0.031831447
8.412	-0.096471245	0.031035528
8.418	-0.095270011	0.030233099
8.424	-0.094059343	0.029424413
8.43	-0.092839614	0.028609718
8.436	-0.091611187	0.027789256
8.442	-0.090374417	0.026963263
8.448	-0.08912965	0.026131967
8.454	-0.087877224	0.025295594
8.46	-0.08661747	0.024454363
8.466	-0.085350711	0.023608488
8.472	-0.084077261	0.022758179
8.478	-0.08279743	0.021903641
8.484	-0.08151152	0.021045074
8.49	-0.080219827	0.020182676
8.496	-0.078922641	0.019316639
8.502	-0.077620245	0.018447151
8.508	-0.07631292	0.017574398
8.514	-0.075000938	0.016698562
8.52	-0.073684568	0.015819822
8.526	-0.072364075	0.014938352
8.532	-0.071039718	0.014054326
8.538	-0.069711753	0.013167913
8.544	-0.068380432	0.01227928
8.55	-0.067046003	0.011388594
8.556	-0.065708711	0.010496016
8.562	-0.064368797	0.009601707
8.568	-0.063026501	0.008705826
8.574	-0.061682058	0.00780853
8.58	-0.060335703	0.006909974
8.586	-0.058987666	0.006010312
8.592	-0.057638177	0.005109696
8.598	-0.056287464	0.004208279
8.604	-0.054935752	0.00330621
8.61	-0.053583267	0.002403638
8.616	-0.052230231	0.001500713
8.622	-0.050876869	0.000597583
8.628	-0.0495234	-0.000305606
8.634	-0.048170048	-0.001208705
8.64	-0.046817032	-0.002111568
8.646	-0.045464575	-0.003014047
8.652	-0.044112896	-0.003915995
8.658	-0.042762218	-0.004817266
8.664	-0.041412762	-0.005717711
8.67	-0.040064751	-0.006617181
8.676	-0.038718409	-0.00751553
8.682	-0.037373961	-0.008412605
8.688	-0.036031631	-0.009308258
8.694	-0.03469165	-0.010202336
8.7	-0.033354244	-0.011094687
8.706	-0.032019647	-0.011985157
8.712	-0.030688092	-0.012873589
8.718	-0.029359815	-0.013759828
8.724	-0.028035054	-0.014643713
8.73	-0.026714052	-0.015525084
8.736	-0.025397052	-0.016403778
8.742	-0.024084303	-0.017279629
8.748	-0.022776057	-0.018152471
8.754	-0.021472568	-0.019022133
8.76	-0.020174095	-0.019888442
8.766	-0.018880903	-0.020751224
8.772	-0.017593258	-0.021610299
8.778	-0.016311434	-0.022465486
8.784	-0.015035709	-0.023316599
8.79	-0.013766364	-0.024163452
8.796	-0.012503688	-0.02500585
8.802	-0.011247975	-0.025843599
8.808	-0.009999525	-0.026676499
8.814	-0.008758645	-0.027504345
8.82	-0.007525649	-0.02832693
8.826	-0.006300861	-0.029144039
8.832	-0.005084612	-0.029955457
8.838	-0.003877241	-0.030760958
8.844	-0.002679095	-0.031560317
8.85	-0.001490531	-0.0323533
8.856	-0.000311912	-0.033139668
8.862	0.000856387	-0.033919177
8.868	0.002013984	-0.034691576
8.874	0.003160489	-0.035456609
8.88	0.0042955	-0.036214013
8.886	0.005418606	-0.036963518
8.892	0.006529387	-0.037704848
8.898	0.007627412	-0.038437719
8.904	0.008712238	-0.039161842
8.91	0.009783413	-0.039876918
8.916	0.010840473	-0.040582642
8.922	0.01188294	-0.041278699
8.928	0.012910325	-0.041964767
8.934	0.013922122	-0.042640513
8.94	0.01491781	-0.043305593
8.946	0.015896846	-0.043959649
8.952	0.016858671	-0.04460231
8.958	0.017802697	-0.045233191
8.964	0.018728316	-0.045851888
8.97	0.019634898	-0.046457986
8.976	0.020521798	-0.047051057
8.982	0.021388373	-0.047630678
8.988	0.022234003	-0.048196438
8.994	0.023058129	-0.048747968
9	0.023860291	-0.049284966
9.006	0.02464019	-0.049807236
9.012	0.025397728	-0.050314716
9.018	0.026132995	-0.050807471
9.024	0.026846231	-0.051285665
9.03	0.027537789	-0.051749537
9.036	0.0282081	-0.052199379
9.042	0.028857646	-0.052635517
9.048	0.02948694	-0.053058297
9.054	0.030096514	-0.05346808
9.06	0.030686908	-0.053865229
9.066	0.031258661	-0.054250108
9.072	0.031812308	-0.054623079
9.078	0.032348374	-0.054984497
9.084	0.032867376	-0.055334712
9.09	0.033369818	-0.055674065
9.096	0.033856189	-0.056002887
9.102	0.034326969	-0.056321503
9.108	0.034782619	-0.056630228
9.114	0.035223591	-0.056929367
9.12	0.035650321	-0.057219216
9.126	0.036063231	-0.057500064
9.132	0.036462731	-0.05777219
9.138	0.036849218	-0.058035864
9.144	0.037223076	-0.058291349
9.15	0.037584675	-0.058538899
9.156	0.037934376	-0.05877876
9.162	0.038272527	-0.059011171
9.168	0.038599464	-0.059236365
9.174	0.038915512	-0.059454564
9.18	0.039220987	-0.059665986
9.186	0.039516191	-0.059870843
9.192	0.039801421	-0.060069337
9.198	0.040076959	-0.060261667
9.204	0.04034308	-0.060448024
9.21	0.040600051	-0.060628594
9.216	0.040848126	-0.060803556
9.222	0.041087554	-0.060973086
9.228	0.041318575	-0.061137351
9.234	0.041541417	-0.061296515
9.24	0.041756305	-0.061450737
9.246	0.041963454	-0.06160017
9.252	0.042163069	-0.061744964
9.258	0.042355352	-0.061885261
9.264	0.042540495	-0.062021203
9.27	0.042718684	-0.062152924
9.276	0.042890096	-0.062280555
9.282	0.043054905	-0.062404224
9.288	0.043213276	-0.062524053
9.294	0.043365368	-0.062640162
9.3	0.043511334	-0.062752666
9.306	0.043651322	-0.062861678
9.312	0.043785473	-0.062967306
9.318	0.043913922	-0.063069655
9.324	0.0440368	-0.063168826
9.33	0.04415423	-0.063264919
9.336	0.044266333	-0.06335803
9.342	0.044373222	-0.06344825
9.348	0.044475007	-0.06353567
9.354	0.044571791	-0.063620376
9.36	0.044663673	-0.063702453
9.366	0.044750748	-0.063781983
9.372	0.044833106	-0.063859044
9.378	0.044910832	-0.063933714
9.384	0.044984006	-0.064006066
9.39	0.045052705	-0.064076173
9.396	0.045117001	-0.064144104
9.402	0.045176961	-0.064209927
9.408	0.04523265	-0.064273707
9.414	0.045284126	-0.064335508
9.42	0.045331444	-0.064395391
9.426	0.045374658	-0.064453416
9.432	0.045413813	-0.064509641
9.438	0.045448953	-0.064564121
9.444	0.045480119	-0.06461691
9.45	0.045507346	-0.064668061
9.456	0.045530667	-0.064717626
9.462	0.045550109	-0.064765652
9.468	0.045565699	-0.064812188
9.474	0.045577457	-0.064857281
9.48	0.045585401	-0.064900975
9.486	0.045589545	-0.064943313
9.492	0.045589899	-0.064984337
9.498	0.04558647	-0.065024089
9.504	0.045579261	-0.065062608
9.51	0.045568274	-0.065099931
9.516	0.045553502	-0.065136097
9.522	0.04553494	-0.065171141
9.528	0.045512577	-0.065205098
9.534	0.045486398	-0.065238002
9.54	0.045456386	-0.065269885
9.546	0.045422518	-0.065300779
9.552	0.04538477	-0.065330715
9.558	0.045343115	-0.065359723
9.564	0.045297519	-0.065387831
9.57	0.04524795	-0.065415067
9.576	0.045194371	-0.065441458
9.582	0.045136744	-0.065467031
9.588	0.045075028	-0.065491811
9.594	0.045009177	-0.065515822
9.6	0.044939144	-0.065539089
9.606	0.044864877	-0.065561634
9.612	0.04478632	-0.06558348
9.618	0.044703414	-0.065604649
9.624	0.044616096	-0.065625161
9.63	0.044524297	-0.065645037
9.636	0.044427947	-0.065664297
9.642	0.044326969	-0.06568296
9.648	0.044221282	-0.065701044
9.654	0.044110803	-0.065718567
9.66	0.043995442	-0.065735548
9.666	0.043875105	-0.065752001
9.672	0.043749694	-0.065767945
9.678	0.043619106	-0.065783394
9.684	0.043483232	-0.065798364
9.69	0.04334196	-0.065812871
9.696	0.043195173	-0.065826927
9.702	0.043042746	-0.065840548
9.708	0.042884553	-0.065853747
9.714	0.042720459	-0.065866536
9.72	0.042550326	-0.065878929
9.726	0.04237401	-0.065890938
9.732	0.04219136	-0.065902575
9.738	0.042002221	-0.065913851
9.744	0.041806431	-0.065924777
9.75	0.041603823	-0.065935365
9.756	0.041394223	-0.065945625
9.762	0.04117745	-0.065955567
9.768	0.040953317	-0.0659652
9.774	0.040721633	-0.065974536
9.78	0.040482195	-0.065983581
9.786	0.040234798	-0.065992347
9.792	0.039979226	-0.066000841
9.798	0.039715259	-0.066009071
9.804	0.039442667	-0.066017047
9.81	0.039161213	-0.066024776
9.816	0.038870653	-0.066032265
9.822	0.038570732	-0.066039522
9.828	0.038261191	-0.066046554
9.834	0.037941758	-0.066053368
9.84	0.037612155	-0.066059971
9.846	0.037272095	-0.06606637
9.852	0.036921279	-0.06607257
9.858	0.036559401	-0.066078578
9.864	0.036186144	-0.0660844
9.87	0.035801181	-0.066090042
9.876	0.035404175	-0.066095509
9.882	0.034994779	-0.066100807
9.888	0.034572632	-0.06610594
9.894	0.034137366	-0.066110915
9.9	0.033688599	-0.066115735
9.906	0.033225938	-0.066120406
9.912	0.032748979	-0.066124933
9.918	0.032257303	-0.066129319
9.924	0.03175048	-0.06613357
9.93	0.031228065	-0.066137688
9.936	0.030689597	-0.06614168
9.942	0.030134597	-0.066145547
9.948	0.029562567	-0.066149295
9.954	0.028972986	-0.066152927
9.96	0.028365308	-0.066156446
9.966	0.027738965	-0.066159856
9.972	0.027093367	-0.066163161
9.978	0.026427914	-0.066166363
9.984	0.025742006	-0.066169467
9.99	0.025035075	-0.066172474
9.996	0.024306617	-0.066175388
10.002	0.023556239	-0.066178212
